gene	degree
GOLGA8N	0.00015824454056335058
GOLGA8O	0.00015824454056335058
GOLGA8R	0.00015824454056335058
GOLGA8S	0.00015824454056335058
GOLGA8T	0.00015824454056335058
GOLGB1	0.004325350775398249
GOLIM4	0.0007912227028167528
GOLM1	0.0042726025952104655
GOLM2	0.0006329781622534023
GOLPH2	0.0015296972254457222
GOLPH3	0.00042198544150226817
GOLPH3L	0.0002637409009389176
GOLT1A	0.0013714526848823715
GOLT1B	0.0008439708830045363
GON4L	5.274818018778352e-05
GON7	0.00010549636037556704
GOPC	0.00374512079333263
GORAB	0.0031121426310792275
GORASP1	0.006277033442346239
GORASP2	0.007806730667791961
GOSR1	0.004430847135773816
GOSR2	0.008914442451735415
GOT1	0.0007384745226289693
GOT1L1	5.274818018778352e-05
GOT2	0.0007384745226289693
GP1BA	0.0017406899461968562
GP1BB	0.0015824454056335055
GP2	0.00031648908112670115
GP5	0.001213208144319021
GP6	0.0016879417660090727
GP9	0.001424200865070155
GPA33	0.00042198544150226817
GPAA1	0.0004747336216900517
GPALPP1	5.274818018778352e-05
GPAM	0.00010549636037556704
GPANK1	0.004589091676337166
GPAT2	0.00010549636037556704
GPAT4	0.00010549636037556704
GPATCH1	0.00036923726131448466
GPATCH11	0.0002637409009389176
GPATCH2	0.0002637409009389176
GPATCH2L	0.002426416288638042
GPATCH3	5.274818018778352e-05
GPATCH4	0.00015824454056335058
GPATCH8	0.0002637409009389176
GPBAR1	0.00015824454056335058
GPBP1	0.0010549636037556704
GPBP1L1	0.00042198544150226817
GPC1	0.0039033653338959805
GPC2	0.0018989344867602067
GPC3	0.0034813798923937125
GPC4	0.002742905369764743
GPC5	0.0018989344867602067
GPC6	0.0017934381263846398
GPCPD1	0.00010549636037556704
GPD1	0.0008967190631923199
GPD1L	0.0005802299820656187
GPD2	0.0002637409009389176
GPER	0.00021099272075113408
GPER1	0.0008439708830045363
GPERIK	0.00010549636037556704
GPHA2	0.00031648908112670115
GPHB5	0.0005802299820656187
GPHN	0.0016879417660090727
GPI	0.0006857263424411858
GPIHBP1	0.0008439708830045363
GPKOW	0.011446355100749024
GPLD1	0.004167106234834898
GPM6A	0.00021099272075113408
GPM6B	0.00031648908112670115
GPN1	0.0007912227028167528
GPN2	0.0002637409009389176
GPN3	0.00015824454056335058
GPNMB	0.00042198544150226817
GPR1	0.00015824454056335058
GPR101	0.0010549636037556704
GPR107	5.274818018778352e-05
GPR108	0.0006329781622534023
GPR119	0.0010549636037556704
GPR12	0.00010549636037556704
GPR125	5.274818018778352e-05
GPR132	0.0004747336216900517
GPR135	0.00021099272075113408
GPR137B	5.274818018778352e-05
GPR143	0.0005274818018778352
GPR148	0.00010549636037556704
GPR15	0.00031648908112670115
GPR150	0.00021099272075113408
GPR151	0.002215423567886908
GPR152	0.010285895136617786
GPR15L	5.274818018778352e-05
GPR161	0.0007912227028167528
GPR162	0.00010549636037556704
GPR17	0.0015296972254457222
GPR176	0.00015824454056335058
GPR177	5.274818018778352e-05
GPR18	0.0012659563245068046
GPR183	0.0009494672433801034
GPR20	0.0010549636037556704
GPR21	0.0002637409009389176
GPR22	0.00021099272075113408
GPR25	0.0019516826669479903
GPR26	5.274818018778352e-05
GPR27	0.00015824454056335058
GPR3	0.00021099272075113408
GPR31	0.0005274818018778352
GPR32	0.00021099272075113408
GPR32P1	5.274818018778352e-05
GPR33	5.274818018778352e-05
GPR35	0.0008967190631923199
GPR37	0.0019516826669479903
GPR37L1	0.0044835953159616
GPR39	0.0005274818018778352
GPR4	0.0011604599641312375
GPR42	0.00553855891971727
GPR45	0.001318704504694588
GPR50	0.0016351935858212891
GPR52	0.00021099272075113408
GPR55	0.0011604599641312375
GPR6	0.00010549636037556704
GPR61	0.0010022154235678868
GPR63	5.274818018778352e-05
GPR65	0.0016351935858212891
GPR68	0.00042198544150226817
GPR77	0.00015824454056335058
GPR78	5.274818018778352e-05
GPR83	0.00031648908112670115
GPR84	0.00015824454056335058
GPR85	5.274818018778352e-05
GPR89B	5.274818018778352e-05
GPRASP1	0.0023736681084502585
GPRASP2	0.0027956535499525266
GPRC5A	0.00010549636037556704
GPRC5B	0.0002637409009389176
GPRC5C	0.00015824454056335058
GPRC5D	0.0015824454056335055
GPRC6A	0.0006329781622534023
GPRIN2	0.001213208144319021
GPS1	0.011499103280936807
GPS2	0.005907796181031755
GPSM1	0.012184829623377993
GPSM2	0.001213208144319021
GPSM3	0.01271231142525583
GPT	0.00010549636037556704
GPT2	0.00010549636037556704
GPX1	0.00042198544150226817
GPX2	0.00015824454056335058
GPX3	0.00010549636037556704
GPX4	0.0008439708830045363
GPX7	0.0007912227028167528
GPX8	0.00807047156873088
GRAMD1A	0.00021099272075113408
GRAMD1C	0.00010549636037556704
GRAMD2A	0.00015824454056335058
GRAMD2B	0.0005802299820656187
GRAMD4	0.0006329781622534023
GRAP	0.0029538980905158773
GRAP2	0.012501318704504695
GRAPL	0.00021099272075113408
GRASP	0.00036923726131448466
GRB10	0.0032703871716425782
GRB14	0.0014769490452579386
GRB2	0.053750395611351406
GRB7	0.004167106234834898
GREB1	0.0007384745226289693
GREM1	0.0013714526848823715
GREM2	0.0005802299820656187
GRHL1	0.00010549636037556704
GRHL2	0.0008439708830045363
GRHL3	0.0021626753876991243
GRHPR	0.0006857263424411858
GRIA1	0.00569680346028062
GRIA2	0.0032176389914547947
GRIA3	0.0031121426310792275
GRIA4	0.003006646270703661
GRID1	0.0002637409009389176
GRID2	0.0005274818018778352
GRIK1	0.001318704504694588
GRIK2	0.002057179027323557
GRIK3	0.001424200865070155
GRIK4	0.0011604599641312375
GRIK5	0.001424200865070155
GRIN1	0.007542989766853044
GRIN2A	0.004905580757463867
GRIN2B	0.007015507964975208
GRIN2C	0.0029011499103280937
GRIN2D	0.004325350775398249
GRIN3A	0.0015824454056335055
GRIN3B	0.0006857263424411858
GRINA	0.0005802299820656187
GRINL1A	0.0009494672433801034
GRIP1	0.0019516826669479903
GRIP2	0.0010549636037556704
GRIPAP1	0.0035868762527692796
GRK1	0.004747336216900517
GRK2	0.027059816436332946
GRK3	0.025213630129760523
GRK4	0.0048000843970883
GRK5	0.006171537081970672
GRK6	0.005274818018778352
GRK7	0.004589091676337166
GRLF1	0.0004747336216900517
GRM1	0.00749024158666526
GRM2	0.005222069838590569
GRM3	0.0042198544150226815
GRM4	0.004114358054647114
GRM5	0.006646270703660724
GRM6	0.003534128072581496
GRM7	0.004589091676337166
GRM8	0.00374512079333263
GRN	0.00464183985652495
GRP	0.001213208144319021
GRP17	5.274818018778352e-05
GRP94C	0.004958328937651651
GRPEL1	0.0011604599641312375
GRPEL2	0.0007912227028167528
GRPR	0.0008439708830045363
GRSF1	0.004325350775398249
GRWD1	0.0002637409009389176
GRXCR1	0.0004747336216900517
GSAP	0.00015824454056335058
GSC	0.0018461863065724231
GSC2	0.003164890811267011
GSDMA	0.0005802299820656187
GSDMB	0.00042198544150226817
GSDMD	0.0006329781622534023
GSDME	0.00015824454056335058
GSE1	0.0015824454056335055
GSG1	0.00042198544150226817
GSG1L	0.00015824454056335058
GSK3A	0.00838696064985758
GSK3B	0.02458065196750712
GSKIP	0.0002637409009389176
GSN	0.0025846608292013924
GSPT1	0.006382529802721806
GSPT2	0.006013292541407322
GSR	0.00015824454056335058
GSS	0.0002637409009389176
GSTA1	0.001107711783943454
GSTA2	0.0008967190631923199
GSTA3	0.0007912227028167528
GSTA4	0.0010549636037556704
GSTA5	0.0007912227028167528
GSTCD	0.00036923726131448466
GSTK1	0.0015296972254457222
GSTM1	0.0008967190631923199
GSTM2	0.0008967190631923199
GSTM3	0.0010022154235678868
GSTM4	0.0015824454056335055
GSTM5	0.0009494672433801034
GSTO1	0.0013714526848823715
GSTO2	0.0012659563245068046
GSTP1	0.0032176389914547947
GSTT1	0.0006857263424411858
GSTT2	0.0006857263424411858
GSTT2B	0.0007384745226289693
GSTZ1	0.0006329781622534023
GSX1	0.00021099272075113408
GSX2	0.00015824454056335058
GTF2A1	0.007648486127228611
GTF2A1L	0.001424200865070155
GTF2A2	0.005960544361219538
GTF2B	0.008808946091359848
GTF2E1	0.006013292541407322
GTF2E2	0.0058022998206561874
GTF2F1	0.017195906741217428
GTF2F2	0.01703766220065408
GTF2H1	0.010971621479058972
GTF2H2	0.009336427893237683
GTF2H2C	0.0006329781622534023
GTF2H2C_2	0.0002637409009389176
GTF2H3	0.0089671906319232
GTF2H4	0.009019938812110983
GTF2H5	0.009019938812110983
GTF2I	0.0022681717480746914
GTF2IRD1	0.0007912227028167528
GTF2IRD2	0.00042198544150226817
GTF2IRD2B	5.274818018778352e-05
GTF3A	0.003006646270703661
GTF3C1	0.00284840173014031
GTF3C2	0.0016879417660090727
GTF3C3	0.0016879417660090727
GTF3C4	0.0016879417660090727
GTF3C5	0.002742905369764743
GTF3C6	0.0015296972254457222
GTPBP1	0.00010549636037556704
GTPBP10	0.00021099272075113408
GTPBP2	0.001107711783943454
GTPBP3	0.0015824454056335055
GTPBP4	0.00284840173014031
GTPBP8	5.274818018778352e-05
GTSE1	0.003534128072581496
GTSF1	0.0002637409009389176
GTSF1L	0.00010549636037556704
GUCA1A	0.0006857263424411858
GUCA1B	0.0002637409009389176
GUCA1C	0.00031648908112670115
GUCA2A	0.0008967190631923199
GUCA2B	0.00021099272075113408
GUCD1	0.004061609874459331
GUCY1A1	0.00042198544150226817
GUCY1A2	0.0006857263424411858
GUCY1A3	0.00010549636037556704
GUCY1B1	0.00036923726131448466
GUCY1B2	0.00015824454056335058
GUCY1B3	0.00015824454056335058
GUCY2C	0.0007384745226289693
GUCY2D	0.0004747336216900517
GUCY2F	0.00021099272075113408
GUK1	0.00015824454056335058
GULP1	0.00036923726131448466
GUSB	0.00021099272075113408
GUSBP1	0.00031648908112670115
GVQW2	0.0002637409009389176
GYG1	0.001107711783943454
GYG2	0.0006857263424411858
GYPA	0.001318704504694588
GYPB	0.0002637409009389176
GYPC	0.0007384745226289693
GYS1	0.0036923726131448463
GYS2	0.0016879417660090727
GZF1	0.00021099272075113408
GZMA	0.0010022154235678868
GZMB	0.0025846608292013924
GZMH	0.00042198544150226817
GZMK	0.00036923726131448466
GZMM	0.0002637409009389176
H0Y396	0.00010549636037556704
H0Y415	0.001424200865070155
H0Y6X8	5.274818018778352e-05
H0Y7K9	0.00015824454056335058
H0YG75	5.274818018778352e-05
H0YGH3	5.274818018778352e-05
H0YHG0	5.274818018778352e-05
H0YIV8	0.00010549636037556704
H0YJ32	5.274818018778352e-05
H0YL21	5.274818018778352e-05
H0YNB6	0.00010549636037556704
H1-0	0.0013714526848823715
H1-1	0.0020044308471357736
H1-2	0.0016351935858212891
H1-3	0.0011604599641312375
H1-4	0.0015296972254457222
H1-5	0.0014769490452579386
H1-7	0.00010549636037556704
H1F0	0.00031648908112670115
H1FNT	5.274818018778352e-05
H1FOO	0.00010549636037556704
H1FX	0.00042198544150226817
H2A/K	0.00010549636037556704
H2AB1	0.0015296972254457222
H2AB2	0.0015824454056335055
H2AB3	0.00015824454056335058
H2AC11	0.0021099272075113407
H2AC13	5.274818018778352e-05
H2AC14	0.0015824454056335055
H2AC15	5.274818018778352e-05
H2AC16	5.274818018778352e-05
H2AC17	5.274818018778352e-05
H2AC18	5.274818018778352e-05
H2AC19	5.274818018778352e-05
H2AC4	0.0042726025952104655
H2AC7	0.0018989344867602067
H2AC8	0.0015824454056335055
H2AFJ	0.0018461863065724231
H2AFV	0.0016879417660090727
H2AFX	0.010285895136617786
H2AFY	0.002320919928262475
H2AFY2	0.002426416288638042
H2AFZ	0.00010549636037556704
H2AP	0.00036923726131448466
H2AW	5.274818018778352e-05
H2AX	0.0025846608292013924
H2AZ1	0.002426416288638042
H2BC1	0.005380314379153919
H2BC10	0.00015824454056335058
H2BC11	0.0050638252980272185
H2BC12	0.0048000843970883
H2BC13	0.004905580757463867
H2BC14	0.0048000843970883
H2BC15	0.0057495516404684035
H2BC17	5.274818018778352e-05
H2BC21	0.00010549636037556704
H2BC3	5.274818018778352e-05
H2BC4	0.005591307099905053
H2BC6	0.00015824454056335058
H2BC7	0.00015824454056335058
H2BC8	0.00015824454056335058
H2BC9	5.274818018778352e-05
H2BFS	0.0024791644688258257
H2BFWT	0.003956113514083764
H2BW1	5.274818018778352e-05
H2BW2	0.004008861694271547
H3-2	0.00284840173014031
H3-3A	0.01603544677708619
H3-3B	0.0044835953159616
H3-4	0.00010549636037556704
H3-5	0.00021099272075113408
H3BSY8	5.274818018778352e-05
H3BT41	5.274818018778352e-05
H3BT91	0.0005274818018778352
H3C1	0.019516826669479903
H3C10	0.005855048000843971
H3C11	0.005855048000843971
H3C12	0.005855048000843971
H3C13	5.274818018778352e-05
H3C14	5.274818018778352e-05
H3C15	5.274818018778352e-05
H3C2	0.0058022998206561874
H3C3	0.0058022998206561874
H3C4	0.005855048000843971
H3C6	0.005855048000843971
H3C7	0.005855048000843971
H3C8	0.005855048000843971
H3F3A	0.0010022154235678868
H3F3AP6	0.002742905369764743
H3F3B	0.00021099272075113408
H3F3C	0.003850617153708197
H4-16	0.004061609874459331
H4C1	0.023736681084502585
H4C11	0.004061609874459331
H4C12	0.004061609874459331
H4C13	0.004061609874459331
H4C14	0.004061609874459331
H4C15	0.004061609874459331
H4C2	0.004061609874459331
H4C3	0.004061609874459331
H4C4	0.004061609874459331
H4C5	0.004061609874459331
H4C6	0.004061609874459331
H4C7	0.00036923726131448466
H4C8	0.004061609874459331
H4C9	0.004061609874459331
H7BXF4	5.274818018778352e-05
H7BXP5	5.274818018778352e-05
H7BZL9	0.00010549636037556704
H7BZN0	0.0002637409009389176
H7C030	5.274818018778352e-05
H7C554	5.274818018778352e-05
H9NIM3	5.274818018778352e-05
HAAO	0.00021099272075113408
HABP2	0.00036923726131448466
HABP4	0.0016879417660090727
HACD1	0.0002637409009389176
HACD2	0.0002637409009389176
HACD3	0.00021099272075113408
HACD4	5.274818018778352e-05
HACE1	0.00021099272075113408
HACL1	0.0004747336216900517
HADH	0.00015824454056335058
HADHA	0.0007384745226289693
HADHB	0.0008967190631923199
HAGH	0.0002637409009389176
HAMP	0.0015824454056335055
HAND1	0.0014769490452579386
HAND2	0.0014769490452579386
HAO1	0.00031648908112670115
HAO2	0.00036923726131448466
HAP1	0.009494672433801034
HAPLN1	0.00042198544150226817
HAPLN2	0.0024791644688258257
HARS	0.0002637409009389176
HARS1	0.00031648908112670115
HARS2	0.00015824454056335058
HAS2	5.274818018778352e-05
HAS3	0.0004747336216900517
HASPIN	0.0004747336216900517
HAT1	0.002637409009389176
HAUS1	0.010549636037556704
HAUS2	0.006118788901782889
HAUS3	0.006488026163097373
HAUS4	0.006066040721595105
HAUS5	0.006224285262158455
HAUS6	0.006118788901782889
HAUS7	0.006224285262158455
HAUS8	0.006382529802721806
HAVCR1	0.00010549636037556704
HAVCR2	0.0008439708830045363
HAX1	0.0026901571895769595
HBA1	0.0018989344867602067
HBA2	0.001213208144319021
HBB	0.0021626753876991243
HBD	0.0002637409009389176
HBE1	0.0002637409009389176
HBEGF	0.007595737947040827
HBG1	0.00031648908112670115
HBG2	0.0007912227028167528
HBM	0.00021099272075113408
HBP1	0.0020044308471357736
HBQ1	0.0005274818018778352
HBS1L	0.0008967190631923199
HBXIP	0.0005274818018778352
HBZ	0.0015824454056335055
HCAR1	0.0007912227028167528
HCAR2	0.0007912227028167528
HCAR3	0.0007912227028167528
HCBF-C	0.00015824454056335058
HCC5	0.0032703871716425782
HCCS	0.00031648908112670115
HCCS1	0.0010022154235678868
HCFC1	0.0058022998206561874
HCFC1R1	0.00021099272075113408
HCFC2	0.0005802299820656187
HCK	0.01498048317333052
HCLS1	0.005169321658402785
HCN1	0.00015824454056335058
HCN2	0.00031648908112670115
HCN3	0.00010549636037556704
HCN4	0.00042198544150226817
HCP5	0.00010549636037556704
HCRT	0.0006857263424411858
HCRTR1	0.0006857263424411858
HCRTR2	0.0005802299820656187
HCST	0.0010022154235678868
HCTP4	0.00036923726131448466
HDAC1	0.030382951788163307
HDAC10	0.002742905369764743
HDAC11	0.0022681717480746914
HDAC2	0.02426416288638042
HDAC3	0.019305833948728767
HDAC4	0.012976052326194747
HDAC5	0.0066990188838485076
HDAC6	0.008334212469669797
HDAC7	0.0066990188838485076
HDAC8	0.0031121426310792275
HDAC9	0.0035868762527692796
HDC	5.274818018778352e-05
HDDC2	0.0002637409009389176
HDDC3	0.0007384745226289693
HDGF	0.0005802299820656187
HDGFL2	0.00015824454056335058
HDGFL3	0.0007912227028167528
HDHD2	0.0007384745226289693
HDHD3	0.0006857263424411858
HDLBP	0.0005802299820656187
HDX	0.0008967190631923199
HEATR1	0.004378098955586033
HEATR2	0.00010549636037556704
HEATR5A	5.274818018778352e-05
HEATR9	5.274818018778352e-05
HEBP1	0.0004747336216900517
HEBP2	0.00021099272075113408
HECTD1	0.0002637409009389176
HECTD2	0.0044835953159616
HECTD3	0.0002637409009389176
HECW1	0.0029538980905158773
HECW2	0.0008967190631923199
HEG1	0.00015824454056335058
HEL-109	0.00021099272075113408
HEL-176	0.0008967190631923199
HEL-214	5.274818018778352e-05
HEL-215	0.00031648908112670115
HEL-36	0.00021099272075113408
HEL-S-100N	5.274818018778352e-05
HEL-S-101	0.00036923726131448466
HEL-S-105	0.0016879417660090727
HEL-S-108	0.00010549636037556704
HEL-S-123M	5.274818018778352e-05
HEL-S-124M	0.0005274818018778352
HEL-S-182MP	0.0002637409009389176
HEL-S-25	5.274818018778352e-05
HEL-S-265	0.00042198544150226817
HEL-S-271	0.00010549636037556704
HEL-S-272	5.274818018778352e-05
HEL-S-275	0.0022681717480746914
HEL-S-277	5.274818018778352e-05
HEL-S-284	0.00031648908112670115
HEL-S-29	5.274818018778352e-05
HEL-S-290	0.0013714526848823715
HEL-S-30	0.00015824454056335058
HEL-S-307	0.0002637409009389176
HEL-S-34	0.00031648908112670115
HEL-S-37	0.00015824454056335058
HEL-S-4	0.001107711783943454
HEL-S-42	0.00010549636037556704
HEL-S-5	5.274818018778352e-05
HEL-S-61	0.00021099272075113408
HEL-S-69	5.274818018778352e-05
HEL-S-69P	0.00010549636037556704
HEL-S-70	0.0009494672433801034
HEL-S-73	0.0050638252980272185
HEL-S-82P	0.00021099272075113408
HEL-S-86	0.00015824454056335058
HEL-S-90N	0.00015824454056335058
HEL-S-95N	5.274818018778352e-05
HEL-S-96	0.00031648908112670115
HEL112	0.0007912227028167528
HEL164	0.00010549636037556704
HEL2	0.00010549636037556704
HEL25	0.00031648908112670115
HELB	0.00015824454056335058
HELLS	0.0008439708830045363
HELQ	0.0002637409009389176
HELT	0.0006329781622534023
HELZ	0.00015824454056335058
HELZ2	0.0048000843970883
HEMGN	0.0007912227028167528
HEMK1	0.0009494672433801034
HENMT1	0.0007912227028167528
HEPACAM	0.00021099272075113408
HEPACAM2	0.00010549636037556704
HEPH	5.274818018778352e-05
HERC1	0.0004747336216900517
HERC2	0.003956113514083764
HERC2P3	5.274818018778352e-05
HERC3	0.00042198544150226817
HERC4	0.00010549636037556704
HERC5	0.006277033442346239
HERC6	0.004694588036712733
HERPUD1	0.001318704504694588
HERPUD2	0.001107711783943454
HES1	0.005855048000843971
HES2	0.0006857263424411858
HES3	0.0006329781622534023
HES4	0.0009494672433801034
HES5	0.0013714526848823715
HES6	0.0011604599641312375
HES7	0.001107711783943454
HESX1	0.0007912227028167528
HEXA	0.00036923726131448466
HEXB	0.0007384745226289693
HEXD	0.0006329781622534023
HEXDC	0.0004747336216900517
HEXIM1	0.0011604599641312375
HEXIM2	0.0027956535499525266
HEY1	0.004694588036712733
HEY2	0.0029538980905158773
HEYL	0.0024791644688258257
HFE	0.0005802299820656187
HFZO1	0.00015824454056335058
HFZO2	0.00015824454056335058
HGD	0.0002637409009389176
HGF	0.006751767064036291
HGFAC	0.0005274818018778352
HGH1	0.0006857263424411858
HGS	0.01904209304778985
HHAT	0.00015824454056335058
HHATL	0.0008967190631923199
HHEX	0.002320919928262475
HHIP	0.00031648908112670115
HHIPL1	0.00021099272075113408
HHIPL2	5.274818018778352e-05
HHLA2	0.0007912227028167528
HHLA3	0.00015824454056335058
HIBADH	0.0020044308471357736
HIBCH	5.274818018778352e-05
HIC1	0.001107711783943454
HIC2	0.00031648908112670115
HID1	0.00042198544150226817
HIF1A	0.0179343812638464
HIF1AN	0.0020044308471357736
HIF3A	0.004114358054647114
HIG-1	0.0005802299820656187
HIGD1A	0.00015824454056335058
HIGD1B	0.00015824454056335058
HIGD1C	0.0006857263424411858
HIGD2A	5.274818018778352e-05
HIGD2B	0.00015824454056335058
HIKESHI	0.0019516826669479903
HILPDA	0.00015824454056335058
HINFP	0.0017406899461968562
HINT1	0.0005802299820656187
HINT2	0.00010549636037556704
HIP1	0.0073847452262896926
HIP1R	0.005960544361219538
HIP2	0.0021099272075113407
HIPK1	0.001107711783943454
HIPK2	0.0032703871716425782
HIPK3	0.0017934381263846398
HIPK4	0.00021099272075113408
HIRA	0.002742905369764743
HIRIP3	0.00042198544150226817
HIST1H1A	0.0002637409009389176
HIST1H1B	0.00036923726131448466
HIST1H1C	0.00010549636037556704
HIST1H1E	0.0002637409009389176
HIST1H1T	0.0010022154235678868
HIST1H2AA	0.0015824454056335055
HIST1H2AB	0.00036923726131448466
HIST1H2AC	0.0030593944508914444
HIST1H2AE	5.274818018778352e-05
HIST1H2AH	0.0015296972254457222
HIST1H2AI	5.274818018778352e-05
HIST1H2AJ	5.274818018778352e-05
HIST1H2AK	0.00015824454056335058
HIST1H2AL	0.00021099272075113408
HIST1H2BB	0.0050638252980272185
HIST1H2BC	0.0014769490452579386
HIST1H2BD	0.004852832577276084
HIST1H2BG	0.00015824454056335058
HIST1H2BH	0.004852832577276084
HIST1H2BJ	0.00015824454056335058
HIST1H2BM	0.001424200865070155
HIST1H2BN	0.00010549636037556704
HIST1H2BO	0.0048000843970883
HIST1H3A	0.00031648908112670115
HIST1H3C	0.00021099272075113408
HIST1H3E	0.00021099272075113408
HIST1H3G	5.274818018778352e-05
